2022/03/13 21:22:01   ID 005  D    6.13  T  54.4  B  9.0  G 206  R 0000
2022/03/13 21:37:01   ID 005  D    6.13  T  54.1  B  9.0  G 206  R 0000
2022/03/13 21:52:01   ID 005  D    6.18  T  53.5  B  9.0  G 206  R 0000
2022/03/13 22:07:01   ID 005  D    6.24  T  53.1  B  9.0  G 206  R 0000
2022/03/13 22:22:01   ID 005  D    6.08  T  52.9  B  9.0  G 206  R 0000
2022/03/13 22:37:01   ID 005  D    6.08  T  52.9  B  9.0  G 205  R 0000
2022/03/13 22:52:01   ID 005  D    6.24  T  52.7  B  9.0  G 205  R 0000
2022/03/13 23:07:01   ID 005  D    6.18  T  52.7  B  9.0  G 205  R 0000
2022/03/13 23:22:01   ID 005  D    6.18  T  52.7  B  9.0  G 205  R 0000
2022/03/13 23:37:01   ID 005  D    6.18  T  52.7  B  9.0  G 205  R 0000
2022/03/13 23:52:01   ID 005  D    6.18  T  52.5  B  9.0  G 205  R 0000
2022/03/14 00:07:01   ID 005  D    6.13  T  52.3  B  9.0  G 205  R 0000
2022/03/14 00:22:01   ID 005  D    6.13  T  52.1  B  9.0  G 205  R 0000
2022/03/14 00:37:01   ID 005  D    6.18  T  52.1  B  9.0  G 205  R 0000
2022/03/14 00:52:01   ID 005  D    6.08  T  51.8  B  9.0  G 205  R 0000
2022/03/14 01:07:01   ID 005  D    6.08  T  51.4  B  9.0  G 205  R 0000
2022/03/14 01:22:01   ID 005  D    6.13  T  51.0  B  9.0  G 205  R 0000
2022/03/14 01:37:01   ID 005  D    6.18  T  50.8  B  9.0  G 205  R 0000
2022/03/14 01:52:01   ID 005  D    6.18  T  50.6  B  9.0  G 205  R 0000
2022/03/14 02:07:01   ID 005  D    6.24  T  50.2  B  9.0  G 205  R 0000
2022/03/14 02:22:01   ID 005  D    6.24  T  49.8  B  9.0  G 205  R 0000
2022/03/14 02:37:01   ID 005  D    6.13  T  49.4  B  9.0  G 204  R 0000
2022/03/14 02:52:01   ID 005  D    6.18  T  49.0  B  9.0  G 204  R 0000
2022/03/14 03:07:01   ID 005  D    6.13  T  48.8  B  9.0  G 204  R 0000
2022/03/14 03:22:01   ID 005  D    6.24  T  48.7  B  9.0  G 204  R 0000
2022/03/14 03:37:01   ID 005  D    6.24  T  48.5  B  9.0  G 204  R 0000
2022/03/14 03:52:01   ID 005  D    6.24  T  48.3  B  9.0  G 204  R 0000
2022/03/14 04:07:01   ID 005  D    6.24  T  48.1  B  9.0  G 204  R 0000
2022/03/14 04:22:01   ID 005  D    6.24  T  47.9  B  9.0  G 204  R 0000
2022/03/14 04:37:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/03/14 04:52:01   ID 005  D    6.13  T  47.3  B  9.0  G 204  R 0000
2022/03/14 05:07:01   ID 005  D    6.24  T  47.1  B  9.0  G 204  R 0000
2022/03/14 05:22:00   ID 005  D    6.29  T  46.9  B  9.0  G 204  R 0000
2022/03/14 05:37:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/03/14 05:52:01   ID 005  D    6.18  T  46.1  B  9.0  G 204  R 0000
2022/03/14 06:07:01   ID 005  D    7.64  T  45.9  B  9.1  G 203  R 0000
2022/03/14 06:22:02   ID 005  D    6.18  T  45.7  B  9.0  G 204  R 0000
2022/03/14 06:37:02   ID 005  D    6.18  T  45.5  B  9.0  G 196  R 0000
2022/03/14 06:52:01   ID 005  D    7.15  T  45.1  B  9.0  G 201  R 0000
2022/03/14 07:07:02   ID 005  D    6.18  T  44.9  B  9.0  G 204  R 0000
2022/03/14 07:22:01   ID 005  D    6.13  T  44.9  B  9.0  G 204  R 0000
2022/03/14 07:37:01   ID 005  D    6.18  T  45.3  B  9.0  G 204  R 0000
2022/03/14 07:52:01   ID 005  D    6.13  T  45.7  B  9.0  G 204  R 0000
2022/03/14 08:07:01   ID 005  D    6.29  T  46.5  B  9.0  G 204  R 0000
2022/03/14 08:22:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/03/14 08:37:01   ID 005  D    6.13  T  48.5  B  9.0  G 204  R 0000
2022/03/14 08:52:01   ID 005  D    6.18  T  49.6  B  9.0  G 204  R 0000
2022/03/14 09:07:09   ID 005  D    6.78  T  51.0  B  9.0  G 199  R 0000
2022/03/14 09:22:01   ID 005  D    6.61  T  52.0  B  9.0  G 199  R 0000
2022/03/14 09:37:01   ID 005  D    6.18  T  52.9  B  9.0  G 204  R 0000
2022/03/14 09:52:01   ID 005  D    6.13  T  54.1  B  9.0  G 205  R 0000
2022/03/14 10:07:01   ID 005  D    6.13  T  54.8  B  9.0  G 205  R 0000
2022/03/14 10:22:03   ID 005  D    7.53  T  55.6  B  9.0  G 206  R 0000
2022/03/14 10:37:03   ID 005  D   10.97  T  56.5  B  9.0  G 207  R 0000
2022/03/14 10:52:02   ID 005  D    6.18  T  57.1  B  9.0  G 207  R 0000
2022/03/14 11:07:01   ID 005  D    6.18  T  57.8  B  9.0  G 207  R 0000
2022/03/14 11:22:01   ID 005  D    6.18  T  58.4  B  9.0  G 207  R 0000
2022/03/14 11:37:03   ID 005  D    8.77  T  58.7  B  9.0  G 202  R 0000
2022/03/14 11:52:01   ID 005  D    6.24  T  59.5  B  9.0  G 207  R 0000
2022/03/14 12:07:01   ID 005  D    6.24  T  59.9  B  9.0  G 207  R 0000
2022/03/14 12:22:01   ID 005  D    6.24  T  60.4  B  9.0  G 207  R 0000
2022/03/14 12:37:01   ID 005  D    6.18  T  61.0  B  9.0  G 208  R 0000
2022/03/14 12:52:01   ID 005  D    6.24  T  61.3  B  9.0  G 208  R 0000
2022/03/14 13:07:03   ID 005  D    9.20  T  61.7  B  9.0  G 202  R 0000
2022/03/14 13:22:01   ID 005  D    8.39  T  62.1  B  9.0  G 210  R 0000
2022/03/14 13:37:03   ID 005  D    8.39  T  62.4  B  8.9  G 212  R 0000
2022/03/14 13:52:02   ID 005  D    6.29  T  62.6  B  9.0  G 209  R 0000
2022/03/14 14:07:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/03/14 14:22:01   ID 005  D    6.24  T  63.0  B  9.0  G 209  R 0000
2022/03/14 14:37:01   ID 005  D    6.24  T  63.2  B  9.0  G 209  R 0000
2022/03/14 14:52:01   ID 005  D    6.24  T  63.3  B  9.0  G 209  R 0000
2022/03/14 15:07:01   ID 005  D    6.13  T  63.5  B  9.0  G 209  R 0000
2022/03/14 15:22:01   ID 005  D    6.24  T  63.9  B  9.0  G 209  R 0000
2022/03/14 15:37:03   ID 005  D    6.78  T  64.1  B  9.0  G 206  R 0000
2022/03/14 15:52:01   ID 005  D    7.69  T  64.4  B  9.0  G 207  R 0000
2022/03/14 16:07:01   ID 005  D    6.24  T  64.4  B  9.0  G 209  R 0000
2022/03/14 16:22:01   ID 005  D    6.24  T  64.4  B  9.0  G 209  R 0000
2022/03/14 16:37:01   ID 005  D    6.18  T  64.3  B  9.0  G 209  R 0000
2022/03/14 16:52:01   ID 005  D    6.24  T  64.1  B  9.0  G 209  R 0000
2022/03/14 17:07:01   ID 005  D    6.18  T  64.1  B  9.0  G 209  R 0000
2022/03/14 17:22:01   ID 005  D    6.24  T  63.9  B  9.0  G 209  R 0000
2022/03/14 17:37:03   ID 005  D   10.11  T  63.9  B  9.0  G 202  R 0000
2022/03/14 17:52:01   ID 005  D    6.18  T  63.7  B  9.0  G 209  R 0000
2022/03/14 18:07:01   ID 005  D    6.24  T  63.3  B  9.0  G 209  R 0000
2022/03/14 18:22:01   ID 005  D    6.18  T  63.2  B  9.0  G 209  R 0000
2022/03/14 18:37:01   ID 005  D    6.18  T  62.8  B  9.0  G 209  R 0000
2022/03/14 18:52:01   ID 005  D    6.18  T  62.4  B  9.0  G 209  R 0000
2022/03/14 19:07:00   ID 005  D    6.24  T  62.1  B  9.0  G 209  R 0000
2022/03/14 19:22:01   ID 005  D    6.18  T  61.7  B  9.0  G 209  R 0000
2022/03/14 19:37:01   ID 005  D    6.29  T  61.3  B  9.0  G 209  R 0000
2022/03/14 19:52:01   ID 005  D    6.24  T  61.1  B  9.0  G 209  R 0000
2022/03/14 20:07:01   ID 005  D    6.24  T  61.0  B  9.0  G 209  R 0000
2022/03/14 20:22:01   ID 005  D    6.24  T  60.8  B  9.0  G 209  R 0000
2022/03/14 20:37:01   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/03/14 20:52:01   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/03/14 21:07:00   ID 005  D    7.21  T  60.6  B  9.0  G 210  R 0000
2022/03/14 21:22:01   ID 005  D    6.24  T  60.4  B  9.1  G 209  R 0000
2022/03/14 21:37:01   ID 005  D    6.24  T  60.4  B  9.0  G 208  R 0000
2022/03/14 21:52:01   ID 005  D    6.24  T  60.4  B  9.0  G 208  R 0000
2022/03/14 22:07:01   ID 005  D    6.18  T  60.2  B  9.0  G 208  R 0000
2022/03/14 22:22:01   ID 005  D    6.24  T  60.2  B  9.0  G 208  R 0000
2022/03/14 22:37:01   ID 005  D    6.24  T  60.0  B  9.0  G 208  R 0000
2022/03/14 22:52:01   ID 005  D    6.24  T  60.0  B  9.0  G 208  R 0000
2022/03/14 23:07:03   ID 005  D    6.45  T  59.9  B  9.1  G 201  R 0000
2022/03/14 23:22:01   ID 005  D    6.24  T  59.9  B  9.0  G 207  R 0000
2022/03/14 23:37:01   ID 005  D    6.24  T  59.7  B  9.0  G 207  R 0000
2022/03/14 23:52:01   ID 005  D    6.29  T  59.7  B  9.0  G 207  R 0000
2022/03/15 00:07:01   ID 005  D    6.24  T  59.5  B  9.0  G 207  R 0000
2022/03/15 00:22:01   ID 005  D    6.24  T  59.3  B  9.0  G 207  R 0000
2022/03/15 00:37:01   ID 005  D    7.31  T  59.3  B  9.0  G 210  R 0000
2022/03/15 00:52:02   ID 005  D    6.24  T  59.1  B  9.0  G 207  R 0000
2022/03/15 01:07:01   ID 005  D    6.24  T  59.1  B  9.0  G 207  R 0000
2022/03/15 01:22:01   ID 005  D    6.13  T  58.9  B  9.0  G 207  R 0000
2022/03/15 01:37:01   ID 005  D    6.24  T  58.9  B  9.0  G 207  R 0000
2022/03/15 01:52:01   ID 005  D    6.18  T  58.7  B  9.0  G 207  R 0000
2022/03/15 02:07:01   ID 005  D    6.29  T  58.6  B  9.0  G 207  R 0000
2022/03/15 02:22:01   ID 005  D    6.24  T  58.4  B  9.0  G 207  R 0000
2022/03/15 02:37:01   ID 005  D    6.24  T  58.4  B  9.0  G 207  R 0000
2022/03/15 02:52:01   ID 005  D    6.24  T  58.0  B  9.0  G 207  R 0000
2022/03/15 03:07:01   ID 005  D    6.24  T  58.0  B  9.0  G 207  R 0000
2022/03/15 03:22:01   ID 005  D    6.29  T  57.8  B  9.0  G 207  R 0000
2022/03/15 03:37:03   ID 005  D    6.29  T  57.8  B  9.0  G 199  R 0000
2022/03/15 03:52:01   ID 005  D    6.18  T  57.6  B  9.0  G 206  R 0000
2022/03/15 04:07:01   ID 005  D    6.18  T  57.6  B  9.0  G 206  R 0000
2022/03/15 04:22:01   ID 005  D    6.29  T  57.4  B  9.0  G 206  R 0000
2022/03/15 04:37:01   ID 005  D    6.24  T  57.4  B  9.0  G 206  R 0000
2022/03/15 04:52:01   ID 005  D    7.48  T  57.4  B  9.0  G 206  R 0000
2022/03/15 05:07:02   ID 005  D    6.24  T  57.3  B  9.0  G 207  R 0000
2022/03/15 05:22:01   ID 005  D    6.18  T  57.3  B  9.0  G 207  R 0000
2022/03/15 05:37:01   ID 005  D    6.18  T  57.3  B  9.0  G 207  R 0000
2022/03/15 05:52:01   ID 005  D    6.29  T  57.1  B  9.0  G 207  R 0000
2022/03/15 06:07:01   ID 005  D    6.18  T  56.9  B  9.0  G 207  R 0000
2022/03/15 06:22:01   ID 005  D    6.18  T  56.7  B  9.0  G 207  R 0000
2022/03/15 06:37:03   ID 005  D    8.71  T  56.5  B  9.0  G 200  R 0000
2022/03/15 06:52:01   ID 005  D    7.42  T  56.3  B  9.0  G 206  R 0000
2022/03/15 07:07:02   ID 005  D    6.13  T  56.1  B  9.0  G 206  R 0000
2022/03/15 07:22:01   ID 005  D    6.13  T  55.9  B  9.0  G 206  R 0000
2022/03/15 07:37:01   ID 005  D    8.01  T  55.9  B  9.0  G 207  R 0000
2022/03/15 07:52:02   ID 005  D    6.18  T  55.9  B  9.0  G 206  R 0000
2022/03/15 08:07:01   ID 005  D    6.18  T  56.1  B  9.0  G 206  R 0000
2022/03/15 08:22:01   ID 005  D    6.13  T  56.5  B  9.0  G 206  R 0000
2022/03/15 08:37:01   ID 005  D    6.24  T  56.7  B  9.1  G 206  R 0000
2022/03/15 08:52:01   ID 005  D    6.08  T  57.1  B  9.0  G 206  R 0000
2022/03/15 09:07:00   ID 005  D    6.24  T  57.6  B  9.0  G 206  R 0000
2022/03/15 09:22:01   ID 005  D    6.24  T  58.2  B  9.0  G 206  R 0000
2022/03/15 09:37:01   ID 005  D    6.24  T  58.7  B  9.0  G 206  R 0000
2022/03/15 09:52:01   ID 005  D    6.24  T  59.1  B  9.0  G 206  R 0000
2022/03/15 10:07:01   ID 005  D    6.24  T  59.7  B  9.0  G 206  R 0000
2022/03/15 10:22:01   ID 005  D    6.24  T  59.9  B  9.0  G 207  R 0000
2022/03/15 10:37:01   ID 005  D    6.24  T  60.0  B  9.0  G 207  R 0000
2022/03/15 10:52:01   ID 005  D    7.42  T  60.4  B  9.0  G 209  R 0000
2022/03/15 11:07:01   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/03/15 11:22:01   ID 005  D    6.13  T  61.0  B  9.0  G 208  R 0000
2022/03/15 11:37:01   ID 005  D    6.24  T  61.3  B  9.0  G 208  R 0000
2022/03/15 11:52:01   ID 005  D    6.24  T  61.7  B  9.0  G 208  R 0000
2022/03/15 12:07:01   ID 005  D    6.24  T  61.7  B  9.0  G 208  R 0000
2022/03/15 12:22:01   ID 005  D    6.24  T  61.9  B  9.0  G 208  R 0000
2022/03/15 12:37:01   ID 005  D    6.18  T  62.1  B  9.0  G 208  R 0000
2022/03/15 12:52:00   ID 005  D    6.24  T  62.1  B  9.0  G 208  R 0000
2022/03/15 13:07:01   ID 005  D    6.18  T  62.2  B  9.0  G 208  R 0000
2022/03/15 13:22:01   ID 005  D    6.18  T  62.4  B  9.0  G 208  R 0000
2022/03/15 13:37:01   ID 005  D    6.24  T  62.4  B  9.0  G 208  R 0000
2022/03/15 13:52:01   ID 005  D    6.18  T  62.4  B  9.0  G 208  R 0000
2022/03/15 14:07:01   ID 005  D    6.18  T  62.6  B  9.0  G 208  R 0000
2022/03/15 14:22:01   ID 005  D    6.24  T  62.6  B  9.0  G 208  R 0000
2022/03/15 14:37:01   ID 005  D    6.24  T  62.6  B  9.0  G 208  R 0000
2022/03/15 14:52:01   ID 005  D    6.29  T  62.8  B  9.0  G 208  R 0000
2022/03/15 15:07:01   ID 005  D    7.48  T  62.8  B  9.0  G 212  R 0000
2022/03/15 15:22:02   ID 005  D    6.18  T  62.8  B  9.0  G 208  R 0000
2022/03/15 15:37:01   ID 005  D    7.31  T  62.8  B  9.0  G 212  R 0000
2022/03/15 15:52:02   ID 005  D    6.29  T  62.8  B  9.0  G 208  R 0000
2022/03/15 16:07:01   ID 005  D    6.24  T  62.8  B  9.0  G 208  R 0000
2022/03/15 16:22:01   ID 005  D    6.29  T  62.8  B  9.0  G 208  R 0000
2022/03/15 16:37:01   ID 005  D    6.24  T  62.8  B  9.0  G 208  R 0000
2022/03/15 16:52:01   ID 005  D    6.18  T  62.6  B  9.0  G 208  R 0000
2022/03/15 17:07:01   ID 005  D    6.24  T  62.6  B  9.0  G 208  R 0000
2022/03/15 17:22:01   ID 005  D    6.24  T  62.4  B  9.1  G 208  R 0000
2022/03/15 17:37:01   ID 005  D    6.24  T  62.2  B  9.0  G 208  R 0000
2022/03/15 17:52:01   ID 005  D    6.24  T  62.1  B  9.0  G 208  R 0000
2022/03/15 18:07:01   ID 005  D    6.24  T  61.5  B  9.0  G 208  R 0000
2022/03/15 18:22:01   ID 005  D    6.24  T  61.1  B  9.0  G 208  R 0000
2022/03/15 18:37:01   ID 005  D    6.24  T  60.8  B  9.0  G 208  R 0000
2022/03/15 18:52:01   ID 005  D    6.29  T  60.4  B  9.0  G 208  R 0000
2022/03/15 19:07:01   ID 005  D    6.29  T  59.9  B  9.0  G 208  R 0000
2022/03/15 19:22:01   ID 005  D    6.24  T  59.7  B  9.0  G 208  R 0000
2022/03/15 19:37:01   ID 005  D    6.24  T  59.1  B  9.0  G 208  R 0000
2022/03/15 19:52:01   ID 005  D    6.24  T  58.6  B  9.0  G 208  R 0000
2022/03/15 20:07:01   ID 005  D    6.24  T  58.0  B  9.0  G 207  R 0000
2022/03/15 20:22:01   ID 005  D    6.29  T  57.4  B  9.0  G 207  R 0000
2022/03/15 20:37:01   ID 005  D    6.13  T  56.9  B  9.0  G 207  R 0000
2022/03/15 20:52:01   ID 005  D    6.18  T  56.5  B  9.0  G 207  R 0000
2022/03/15 21:07:01   ID 005  D    6.13  T  56.3  B  9.0  G 207  R 0000
2022/03/15 21:22:01   ID 005  D    6.18  T  56.1  B  9.0  G 206  R 0000
2022/03/15 21:37:01   ID 005  D    6.18  T  55.6  B  9.0  G 206  R 0000
2022/03/15 21:52:03   ID 005  D   10.06  T  55.2  B  9.0  G 198  R 0000
2022/03/15 22:07:01   ID 005  D    6.13  T  55.0  B  9.0  G 205  R 0000
2022/03/15 22:22:01   ID 005  D    6.13  T  54.4  B  9.0  G 205  R 0000
2022/03/15 22:37:01   ID 005  D    6.24  T  54.1  B  9.0  G 205  R 0000
2022/03/15 22:52:00   ID 005  D    6.13  T  53.5  B  9.0  G 205  R 0000
2022/03/15 23:07:01   ID 005  D    6.18  T  53.1  B  9.0  G 205  R 0000
2022/03/15 23:22:01   ID 005  D    6.18  T  52.9  B  9.0  G 205  R 0000
2022/03/15 23:37:01   ID 005  D    6.29  T  52.5  B  9.0  G 205  R 0000
2022/03/15 23:52:01   ID 005  D    6.29  T  52.1  B  9.0  G 205  R 0000
2022/03/16 00:07:01   ID 005  D    6.24  T  51.6  B  9.0  G 205  R 0000
2022/03/16 00:22:01   ID 005  D    6.08  T  51.2  B  9.0  G 205  R 0000
2022/03/16 00:37:01   ID 005  D    6.08  T  50.6  B  9.0  G 205  R 0000
2022/03/16 00:52:01   ID 005  D    6.18  T  49.8  B  9.0  G 204  R 0000
2022/03/16 01:07:01   ID 005  D    6.24  T  49.2  B  9.0  G 204  R 0000
2022/03/16 01:22:01   ID 005  D    6.24  T  48.8  B  9.0  G 204  R 0000
2022/03/16 01:37:01   ID 005  D    6.18  T  48.7  B  9.0  G 204  R 0000
2022/03/16 01:52:01   ID 005  D    6.29  T  48.3  B  9.0  G 204  R 0000
2022/03/16 02:07:01   ID 005  D    6.13  T  47.9  B  9.0  G 204  R 0000
2022/03/16 02:22:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/03/16 02:37:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/03/16 02:52:01   ID 005  D    6.24  T  47.1  B  9.0  G 204  R 0000
2022/03/16 03:07:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/03/16 03:22:01   ID 005  D    6.13  T  46.7  B  9.0  G 204  R 0000
2022/03/16 03:37:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/03/16 03:52:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/03/16 04:07:01   ID 005  D    6.18  T  45.5  B  9.0  G 204  R 0000
2022/03/16 04:22:01   ID 005  D    6.18  T  44.9  B  9.0  G 204  R 0000
2022/03/16 04:37:00   ID 005  D    6.13  T  44.7  B  9.0  G 204  R 0000
2022/03/16 04:52:01   ID 005  D    6.13  T  44.5  B  9.0  G 204  R 0000
2022/03/16 05:07:01   ID 005  D    6.13  T  44.3  B  9.0  G 204  R 0000
2022/03/16 05:22:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/03/16 05:37:01   ID 005  D    6.18  T  43.9  B  9.0  G 204  R 0000
2022/03/16 05:52:01   ID 005  D    6.18  T  43.9  B  9.0  G 204  R 0000
2022/03/16 06:07:01   ID 005  D    6.13  T  43.7  B  9.0  G 204  R 0000
2022/03/16 06:22:01   ID 005  D    6.18  T  43.5  B  9.0  G 204  R 0000
2022/03/16 06:37:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/03/16 06:52:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/03/16 07:07:01   ID 005  D    6.18  T  42.6  B  9.0  G 204  R 0000
2022/03/16 07:22:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/03/16 07:37:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/03/16 07:52:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/03/16 08:07:01   ID 005  D    6.24  T  44.7  B  9.0  G 204  R 0000
2022/03/16 08:22:01   ID 005  D    6.24  T  45.7  B  9.0  G 204  R 0000
2022/03/16 08:37:01   ID 005  D    6.29  T  46.9  B  9.0  G 203  R 0000
2022/03/16 08:52:01   ID 005  D    6.08  T  47.9  B  9.0  G 203  R 0000
2022/03/16 09:07:01   ID 005  D    6.24  T  49.0  B  9.0  G 203  R 0000
2022/03/16 09:22:01   ID 005  D    6.24  T  50.2  B  9.0  G 203  R 0000
2022/03/16 09:37:01   ID 005  D    7.48  T  51.2  B  9.0  G 203  R 0000
2022/03/16 09:52:02   ID 005  D    6.29  T  52.3  B  9.0  G 205  R 0000
2022/03/16 10:07:01   ID 005  D    6.18  T  53.5  B  9.0  G 205  R 0000
2022/03/16 10:22:01   ID 005  D    6.18  T  54.2  B  9.0  G 205  R 0000
2022/03/16 10:37:01   ID 005  D    6.13  T  55.0  B  9.0  G 205  R 0000
2022/03/16 10:52:01   ID 005  D    6.18  T  55.6  B  9.0  G 205  R 0000
2022/03/16 11:07:01   ID 005  D    6.24  T  56.1  B  9.0  G 205  R 0000
2022/03/16 11:22:01   ID 005  D    6.29  T  56.7  B  9.0  G 205  R 0000
2022/03/16 11:37:01   ID 005  D    6.13  T  57.1  B  9.0  G 205  R 0000
2022/03/16 11:52:01   ID 005  D    6.24  T  57.4  B  9.0  G 206  R 0000
2022/03/16 12:07:01   ID 005  D    6.24  T  57.8  B  9.0  G 206  R 0000
2022/03/16 12:22:01   ID 005  D    6.24  T  58.2  B  9.0  G 206  R 0000
2022/03/16 12:37:00   ID 005  D    6.24  T  58.7  B  9.0  G 206  R 0000
2022/03/16 12:52:01   ID 005  D    6.24  T  59.1  B  9.0  G 206  R 0000
2022/03/16 13:07:01   ID 005  D    6.29  T  59.7  B  9.0  G 207  R 0000
2022/03/16 13:22:03   ID 005  D    8.93  T  60.0  B  9.0  G 212  R 0000
2022/03/16 13:37:02   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/03/16 13:52:01   ID 005  D    6.24  T  61.0  B  9.1  G 208  R 0000
2022/03/16 14:07:01   ID 005  D    6.24  T  61.1  B  9.0  G 208  R 0000
2022/03/16 14:22:01   ID 005  D    6.18  T  61.3  B  9.0  G 208  R 0000
2022/03/16 14:37:01   ID 005  D    6.24  T  61.5  B  9.0  G 208  R 0000
2022/03/16 14:52:01   ID 005  D    6.24  T  61.7  B  9.0  G 208  R 0000
2022/03/16 15:07:01   ID 005  D    6.24  T  61.9  B  9.0  G 208  R 0000
2022/03/16 15:22:01   ID 005  D    6.24  T  61.9  B  9.0  G 208  R 0000
2022/03/16 15:37:01   ID 005  D    6.18  T  62.1  B  9.0  G 208  R 0000
2022/03/16 15:52:01   ID 005  D    7.42  T  62.4  B  9.0  G 212  R 0000
2022/03/16 16:07:02   ID 005  D    6.18  T  62.6  B  9.0  G 209  R 0000
2022/03/16 16:22:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/03/16 16:37:01   ID 005  D    6.24  T  63.0  B  9.0  G 209  R 0000
2022/03/16 16:52:01   ID 005  D    6.18  T  63.2  B  9.0  G 209  R 0000
2022/03/16 17:07:01   ID 005  D    6.24  T  63.3  B  9.0  G 209  R 0000
2022/03/16 17:22:07   ID 005  D    6.99  T  63.3  B  9.0  G 208  R 0000
2022/03/16 17:37:03   ID 005  D    9.04  T  63.2  B  9.0  G 213  R 0000
2022/03/16 17:52:02   ID 005  D    6.24  T  63.0  B  9.0  G 209  R 0000
2022/03/16 18:07:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/03/16 18:22:01   ID 005  D    6.24  T  62.4  B  9.0  G 209  R 0000
2022/03/16 18:37:01   ID 005  D    6.24  T  62.1  B  9.0  G 209  R 0000
2022/03/16 18:52:01   ID 005  D    6.18  T  61.7  B  9.0  G 208  R 0000
2022/03/16 19:07:01   ID 005  D    6.18  T  61.0  B  9.0  G 208  R 0000
2022/03/16 19:22:03   ID 005  D   10.16  T  60.4  B  9.0  G 211  R 0000
2022/03/16 19:37:02   ID 005  D    6.18  T  59.7  B  9.0  G 207  R 0000
2022/03/16 19:52:03   ID 005  D    6.51  T  59.1  B  9.0  G 200  R 0000
2022/03/16 20:07:01   ID 005  D    6.29  T  58.4  B  9.0  G 206  R 0000
2022/03/16 20:22:00   ID 005  D    6.18  T  57.8  B  9.0  G 206  R 0000
2022/03/16 20:37:01   ID 005  D    6.18  T  57.4  B  9.0  G 206  R 0000
2022/03/16 20:52:01   ID 005  D    6.13  T  56.9  B  9.0  G 206  R 0000
2022/03/16 21:07:01   ID 005  D    6.18  T  56.1  B  9.0  G 206  R 0000
2022/03/16 21:22:01   ID 005  D    6.18  T  55.6  B  9.0  G 206  R 0000
2022/03/16 21:37:01   ID 005  D    6.13  T  55.0  B  9.0  G 206  R 0000
2022/03/16 21:52:01   ID 005  D    6.24  T  54.2  B  9.0  G 206  R 0000
2022/03/16 22:07:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/03/16 22:22:01   ID 005  D    6.35  T  53.3  B  9.0  G 206  R 0000
2022/03/16 22:37:01   ID 005  D    6.29  T  52.9  B  9.0  G 206  R 0000
2022/03/16 22:52:01   ID 005  D    6.24  T  52.5  B  9.0  G 205  R 0000
2022/03/16 23:07:01   ID 005  D    6.18  T  52.7  B  9.0  G 205  R 0000
2022/03/16 23:22:01   ID 005  D    6.18  T  52.3  B  9.0  G 205  R 0000
2022/03/16 23:37:01   ID 005  D    6.08  T  52.1  B  9.0  G 205  R 0000
2022/03/16 23:52:01   ID 005  D    6.29  T  51.8  B  9.0  G 205  R 0000
2022/03/17 00:07:01   ID 005  D    6.13  T  51.4  B  9.0  G 205  R 0000
2022/03/17 00:22:01   ID 005  D    6.13  T  50.8  B  9.0  G 205  R 0000
2022/03/17 00:37:03   ID 005  D    5.86  T  50.6  B  9.0  G 206  R 0000
2022/03/17 00:52:03   ID 005  D    6.18  T  50.4  B  9.0  G 205  R 0000
2022/03/17 01:07:01   ID 005  D    6.18  T  50.2  B  9.0  G 205  R 0000
2022/03/17 01:22:01   ID 005  D    6.18  T  50.2  B  9.0  G 205  R 0000
2022/03/17 01:37:01   ID 005  D    6.18  T  50.2  B  9.0  G 205  R 0000
